                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:07:33.100000000;      4.347081e+01;     -8.055712e+01;      8.000000e-01
  20 Jun 2018 16:07:33.200000000;      4.347081e+01;     -8.055712e+01;      8.000000e-01
  20 Jun 2018 16:07:33.300000000;      4.347081e+01;     -8.055711e+01;      8.000000e-01
  20 Jun 2018 16:07:33.400000000;      4.347081e+01;     -8.055711e+01;      8.000000e-01
  20 Jun 2018 16:07:33.500000000;      4.347081e+01;     -8.055710e+01;      8.000000e-01
  20 Jun 2018 16:07:33.600000000;      4.347082e+01;     -8.055710e+01;      8.000000e-01
  20 Jun 2018 16:07:33.700000000;      4.347082e+01;     -8.055709e+01;      8.000000e-01
  20 Jun 2018 16:07:33.800000000;      4.347082e+01;     -8.055708e+01;      8.000000e-01
  20 Jun 2018 16:07:33.900000000;      4.347082e+01;     -8.055708e+01;      8.000000e-01
  20 Jun 2018 16:07:34.000000000;      4.347082e+01;     -8.055707e+01;      8.000000e-01
  20 Jun 2018 16:07:34.100000000;      4.347083e+01;     -8.055707e+01;      8.000000e-01
  20 Jun 2018 16:07:34.200000000;      4.347083e+01;     -8.055706e+01;      8.000000e-01
  20 Jun 2018 16:07:34.300000000;      4.347083e+01;     -8.055706e+01;      8.000000e-01
  20 Jun 2018 16:07:34.400000000;      4.347083e+01;     -8.055705e+01;      8.000000e-01
  20 Jun 2018 16:07:34.500000000;      4.347083e+01;     -8.055705e+01;      8.000000e-01
  20 Jun 2018 16:07:34.600000000;      4.347084e+01;     -8.055704e+01;      8.000000e-01
  20 Jun 2018 16:07:34.700000000;      4.347084e+01;     -8.055703e+01;      8.000000e-01
  20 Jun 2018 16:07:34.800000000;      4.347084e+01;     -8.055703e+01;      8.000000e-01
  20 Jun 2018 16:07:34.900000000;      4.347084e+01;     -8.055702e+01;      8.000000e-01
  20 Jun 2018 16:07:35.000000000;      4.347084e+01;     -8.055702e+01;      8.000000e-01
  20 Jun 2018 16:07:35.100000000;      4.347085e+01;     -8.055701e+01;      8.000000e-01
  20 Jun 2018 16:07:35.200000000;      4.347085e+01;     -8.055701e+01;      8.000000e-01
  20 Jun 2018 16:07:35.300000000;      4.347085e+01;     -8.055700e+01;      8.000000e-01
  20 Jun 2018 16:07:35.400000000;      4.347085e+01;     -8.055700e+01;      8.000000e-01
  20 Jun 2018 16:07:35.500000000;      4.347085e+01;     -8.055699e+01;      8.000000e-01
  20 Jun 2018 16:07:35.600000000;      4.347086e+01;     -8.055698e+01;      8.000000e-01
  20 Jun 2018 16:07:35.700000000;      4.347086e+01;     -8.055698e+01;      8.000000e-01
  20 Jun 2018 16:07:35.800000000;      4.347086e+01;     -8.055697e+01;      8.000000e-01
  20 Jun 2018 16:07:35.900000000;      4.347086e+01;     -8.055697e+01;      8.000000e-01
  20 Jun 2018 16:07:36.000000000;      4.347086e+01;     -8.055696e+01;      8.000000e-01
  20 Jun 2018 16:07:36.100000000;      4.347087e+01;     -8.055696e+01;      8.000000e-01
  20 Jun 2018 16:07:36.200000000;      4.347087e+01;     -8.055695e+01;      8.000000e-01
  20 Jun 2018 16:07:36.300000000;      4.347087e+01;     -8.055695e+01;      8.000000e-01
  20 Jun 2018 16:07:36.400000000;      4.347087e+01;     -8.055694e+01;      8.000000e-01
  20 Jun 2018 16:07:36.500000000;      4.347087e+01;     -8.055694e+01;      8.000000e-01
  20 Jun 2018 16:07:36.600000000;      4.347088e+01;     -8.055693e+01;      8.000000e-01
  20 Jun 2018 16:07:36.700000000;      4.347088e+01;     -8.055692e+01;      8.000000e-01
  20 Jun 2018 16:07:36.800000000;      4.347088e+01;     -8.055692e+01;      8.000000e-01
  20 Jun 2018 16:07:36.900000000;      4.347088e+01;     -8.055691e+01;      8.000000e-01
  20 Jun 2018 16:07:37.000000000;      4.347088e+01;     -8.055691e+01;      8.000000e-01
  20 Jun 2018 16:07:37.100000000;      4.347089e+01;     -8.055690e+01;      8.000000e-01
  20 Jun 2018 16:07:37.200000000;      4.347089e+01;     -8.055690e+01;      8.000000e-01
  20 Jun 2018 16:07:37.300000000;      4.347089e+01;     -8.055689e+01;      8.000000e-01
  20 Jun 2018 16:07:37.400000000;      4.347089e+01;     -8.055689e+01;      8.000000e-01
  20 Jun 2018 16:07:37.500000000;      4.347089e+01;     -8.055688e+01;      8.000000e-01
  20 Jun 2018 16:07:37.600000000;      4.347090e+01;     -8.055687e+01;      8.000000e-01
  20 Jun 2018 16:07:37.700000000;      4.347090e+01;     -8.055687e+01;      8.000000e-01
  20 Jun 2018 16:07:37.800000000;      4.347090e+01;     -8.055686e+01;      8.000000e-01
  20 Jun 2018 16:07:37.900000000;      4.347090e+01;     -8.055686e+01;      8.000000e-01
  20 Jun 2018 16:07:38.000000000;      4.347090e+01;     -8.055685e+01;      8.000000e-01
  20 Jun 2018 16:07:38.100000000;      4.347091e+01;     -8.055685e+01;      8.000000e-01
  20 Jun 2018 16:07:38.200000000;      4.347091e+01;     -8.055684e+01;      8.000000e-01
  20 Jun 2018 16:07:38.300000000;      4.347091e+01;     -8.055684e+01;      8.000000e-01
  20 Jun 2018 16:07:38.400000000;      4.347091e+01;     -8.055683e+01;      8.000000e-01
  20 Jun 2018 16:07:38.500000000;      4.347091e+01;     -8.055682e+01;      8.000000e-01
  20 Jun 2018 16:07:38.600000000;      4.347092e+01;     -8.055682e+01;      8.000000e-01
  20 Jun 2018 16:07:38.700000000;      4.347092e+01;     -8.055681e+01;      8.000000e-01
  20 Jun 2018 16:07:38.800000000;      4.347092e+01;     -8.055681e+01;      8.000000e-01
  20 Jun 2018 16:07:38.900000000;      4.347092e+01;     -8.055680e+01;      8.000000e-01
  20 Jun 2018 16:07:39.000000000;      4.347092e+01;     -8.055680e+01;      8.000000e-01
  20 Jun 2018 16:07:39.100000000;      4.347093e+01;     -8.055679e+01;      8.000000e-01
  20 Jun 2018 16:07:39.200000000;      4.347093e+01;     -8.055679e+01;      8.000000e-01
  20 Jun 2018 16:07:39.300000000;      4.347093e+01;     -8.055678e+01;      8.000000e-01
  20 Jun 2018 16:07:39.400000000;      4.347093e+01;     -8.055677e+01;      8.000000e-01
  20 Jun 2018 16:07:39.500000000;      4.347093e+01;     -8.055677e+01;      8.000000e-01
  20 Jun 2018 16:07:39.600000000;      4.347094e+01;     -8.055676e+01;      8.000000e-01
  20 Jun 2018 16:07:39.700000000;      4.347094e+01;     -8.055676e+01;      8.000000e-01
  20 Jun 2018 16:07:39.800000000;      4.347094e+01;     -8.055675e+01;      8.000000e-01
  20 Jun 2018 16:07:39.900000000;      4.347094e+01;     -8.055675e+01;      8.000000e-01
  20 Jun 2018 16:07:40.000000000;      4.347094e+01;     -8.055674e+01;      8.000000e-01
  20 Jun 2018 16:07:40.100000000;      4.347095e+01;     -8.055674e+01;      8.000000e-01
  20 Jun 2018 16:07:40.200000000;      4.347095e+01;     -8.055673e+01;      8.000000e-01
  20 Jun 2018 16:07:40.300000000;      4.347095e+01;     -8.055672e+01;      8.000000e-01
  20 Jun 2018 16:07:40.400000000;      4.347095e+01;     -8.055672e+01;      8.000000e-01
  20 Jun 2018 16:07:40.500000000;      4.347095e+01;     -8.055671e+01;      8.000000e-01
  20 Jun 2018 16:07:40.600000000;      4.347096e+01;     -8.055671e+01;      8.000000e-01
  20 Jun 2018 16:07:40.700000000;      4.347096e+01;     -8.055670e+01;      8.000000e-01
  20 Jun 2018 16:07:40.800000000;      4.347096e+01;     -8.055670e+01;      8.000000e-01
  20 Jun 2018 16:07:40.900000000;      4.347096e+01;     -8.055669e+01;      8.000000e-01
  20 Jun 2018 16:07:41.000000000;      4.347096e+01;     -8.055669e+01;      8.000000e-01
  20 Jun 2018 16:07:41.100000000;      4.347097e+01;     -8.055668e+01;      8.000000e-01
  20 Jun 2018 16:07:41.200000000;      4.347097e+01;     -8.055667e+01;      8.000000e-01
  20 Jun 2018 16:07:41.300000000;      4.347097e+01;     -8.055667e+01;      8.000000e-01
  20 Jun 2018 16:07:41.400000000;      4.347097e+01;     -8.055666e+01;      8.000000e-01
  20 Jun 2018 16:07:41.500000000;      4.347097e+01;     -8.055666e+01;      8.000000e-01
  20 Jun 2018 16:07:41.600000000;      4.347098e+01;     -8.055665e+01;      8.000000e-01
  20 Jun 2018 16:07:41.700000000;      4.347098e+01;     -8.055665e+01;      8.000000e-01
  20 Jun 2018 16:07:41.800000000;      4.347098e+01;     -8.055664e+01;      8.000000e-01
  20 Jun 2018 16:07:41.900000000;      4.347098e+01;     -8.055664e+01;      8.000000e-01
  20 Jun 2018 16:07:42.000000000;      4.347098e+01;     -8.055663e+01;      8.000000e-01
  20 Jun 2018 16:07:42.100000000;      4.347099e+01;     -8.055662e+01;      8.000000e-01
  20 Jun 2018 16:07:42.200000000;      4.347099e+01;     -8.055662e+01;      8.000000e-01
  20 Jun 2018 16:07:42.300000000;      4.347099e+01;     -8.055661e+01;      8.000000e-01
  20 Jun 2018 16:07:42.400000000;      4.347099e+01;     -8.055661e+01;      8.000000e-01
  20 Jun 2018 16:07:42.500000000;      4.347099e+01;     -8.055660e+01;      8.000000e-01
  20 Jun 2018 16:07:42.600000000;      4.347100e+01;     -8.055660e+01;      8.000000e-01
  20 Jun 2018 16:07:42.700000000;      4.347100e+01;     -8.055659e+01;      8.000000e-01
  20 Jun 2018 16:07:42.800000000;      4.347100e+01;     -8.055659e+01;      8.000000e-01
  20 Jun 2018 16:07:42.900000000;      4.347100e+01;     -8.055658e+01;      8.000000e-01
  20 Jun 2018 16:07:43.000000000;      4.347100e+01;     -8.055657e+01;      8.000000e-01
  20 Jun 2018 16:07:43.100000000;      4.347101e+01;     -8.055657e+01;      8.000000e-01
  20 Jun 2018 16:07:43.200000000;      4.347101e+01;     -8.055656e+01;      8.000000e-01
  20 Jun 2018 16:07:43.300000000;      4.347101e+01;     -8.055656e+01;      8.000000e-01
  20 Jun 2018 16:07:43.400000000;      4.347101e+01;     -8.055655e+01;      8.000000e-01
  20 Jun 2018 16:07:43.500000000;      4.347101e+01;     -8.055655e+01;      8.000000e-01
  20 Jun 2018 16:07:43.600000000;      4.347102e+01;     -8.055654e+01;      8.000000e-01
  20 Jun 2018 16:07:43.700000000;      4.347102e+01;     -8.055654e+01;      8.000000e-01
  20 Jun 2018 16:07:43.800000000;      4.347102e+01;     -8.055653e+01;      8.000000e-01
  20 Jun 2018 16:07:43.900000000;      4.347102e+01;     -8.055653e+01;      8.000000e-01
  20 Jun 2018 16:07:44.000000000;      4.347102e+01;     -8.055652e+01;      8.000000e-01
  20 Jun 2018 16:07:44.100000000;      4.347103e+01;     -8.055651e+01;      8.000000e-01
  20 Jun 2018 16:07:44.200000000;      4.347103e+01;     -8.055651e+01;      8.000000e-01
  20 Jun 2018 16:07:44.300000000;      4.347103e+01;     -8.055650e+01;      8.000000e-01
  20 Jun 2018 16:07:44.400000000;      4.347103e+01;     -8.055650e+01;      8.000000e-01
  20 Jun 2018 16:07:44.500000000;      4.347103e+01;     -8.055649e+01;      8.000000e-01
  20 Jun 2018 16:07:44.600000000;      4.347104e+01;     -8.055649e+01;      8.000000e-01
  20 Jun 2018 16:07:44.700000000;      4.347104e+01;     -8.055648e+01;      8.000000e-01
  20 Jun 2018 16:07:44.800000000;      4.347104e+01;     -8.055648e+01;      8.000000e-01
  20 Jun 2018 16:07:44.900000000;      4.347104e+01;     -8.055647e+01;      8.000000e-01
  20 Jun 2018 16:07:45.000000000;      4.347104e+01;     -8.055646e+01;      8.000000e-01
  20 Jun 2018 16:07:45.100000000;      4.347105e+01;     -8.055646e+01;      8.000000e-01
  20 Jun 2018 16:07:45.200000000;      4.347105e+01;     -8.055645e+01;      8.000000e-01
  20 Jun 2018 16:07:45.300000000;      4.347105e+01;     -8.055645e+01;      8.000000e-01
  20 Jun 2018 16:07:45.400000000;      4.347105e+01;     -8.055644e+01;      8.000000e-01
  20 Jun 2018 16:07:45.500000000;      4.347105e+01;     -8.055644e+01;      8.000000e-01
  20 Jun 2018 16:07:45.600000000;      4.347106e+01;     -8.055643e+01;      8.000000e-01
  20 Jun 2018 16:07:45.700000000;      4.347106e+01;     -8.055643e+01;      8.000000e-01
  20 Jun 2018 16:07:45.800000000;      4.347106e+01;     -8.055642e+01;      8.000000e-01
  20 Jun 2018 16:07:45.900000000;      4.347106e+01;     -8.055641e+01;      8.000000e-01
  20 Jun 2018 16:07:46.000000000;      4.347106e+01;     -8.055641e+01;      8.000000e-01
  20 Jun 2018 16:07:46.100000000;      4.347107e+01;     -8.055640e+01;      8.000000e-01
  20 Jun 2018 16:07:46.200000000;      4.347107e+01;     -8.055640e+01;      8.000000e-01
  20 Jun 2018 16:07:46.300000000;      4.347107e+01;     -8.055639e+01;      8.000000e-01
  20 Jun 2018 16:07:46.400000000;      4.347107e+01;     -8.055639e+01;      8.000000e-01
  20 Jun 2018 16:07:46.500000000;      4.347107e+01;     -8.055638e+01;      8.000000e-01
  20 Jun 2018 16:07:46.600000000;      4.347108e+01;     -8.055638e+01;      8.000000e-01
  20 Jun 2018 16:07:46.700000000;      4.347108e+01;     -8.055637e+01;      8.000000e-01
  20 Jun 2018 16:07:46.800000000;      4.347108e+01;     -8.055636e+01;      8.000000e-01
  20 Jun 2018 16:07:46.900000000;      4.347108e+01;     -8.055636e+01;      8.000000e-01
  20 Jun 2018 16:07:47.000000000;      4.347108e+01;     -8.055635e+01;      8.000000e-01
  20 Jun 2018 16:07:47.100000000;      4.347109e+01;     -8.055635e+01;      8.000000e-01
  20 Jun 2018 16:07:47.200000000;      4.347109e+01;     -8.055634e+01;      8.000000e-01
  20 Jun 2018 16:07:47.300000000;      4.347109e+01;     -8.055634e+01;      8.000000e-01
  20 Jun 2018 16:07:47.400000000;      4.347109e+01;     -8.055633e+01;      8.000000e-01
  20 Jun 2018 16:07:47.500000000;      4.347109e+01;     -8.055633e+01;      8.000000e-01
  20 Jun 2018 16:07:47.600000000;      4.347110e+01;     -8.055632e+01;      8.000000e-01
  20 Jun 2018 16:07:47.700000000;      4.347110e+01;     -8.055631e+01;      8.000000e-01
  20 Jun 2018 16:07:47.800000000;      4.347110e+01;     -8.055631e+01;      8.000000e-01
  20 Jun 2018 16:07:47.900000000;      4.347110e+01;     -8.055630e+01;      8.000000e-01
  20 Jun 2018 16:07:48.000000000;      4.347110e+01;     -8.055630e+01;      8.000000e-01
  20 Jun 2018 16:07:48.100000000;      4.347111e+01;     -8.055629e+01;      8.000000e-01
  20 Jun 2018 16:07:48.200000000;      4.347111e+01;     -8.055629e+01;      8.000000e-01
  20 Jun 2018 16:07:48.300000000;      4.347111e+01;     -8.055628e+01;      8.000000e-01
  20 Jun 2018 16:07:48.400000000;      4.347111e+01;     -8.055628e+01;      8.000000e-01
  20 Jun 2018 16:07:48.500000000;      4.347111e+01;     -8.055627e+01;      8.000000e-01
  20 Jun 2018 16:07:48.600000000;      4.347112e+01;     -8.055626e+01;      8.000000e-01
  20 Jun 2018 16:07:48.700000000;      4.347112e+01;     -8.055626e+01;      8.000000e-01
  20 Jun 2018 16:07:48.800000000;      4.347112e+01;     -8.055625e+01;      8.000000e-01
  20 Jun 2018 16:07:48.900000000;      4.347112e+01;     -8.055625e+01;      8.000000e-01
  20 Jun 2018 16:07:49.000000000;      4.347112e+01;     -8.055624e+01;      8.000000e-01
  20 Jun 2018 16:07:49.100000000;      4.347113e+01;     -8.055624e+01;      8.000000e-01
  20 Jun 2018 16:07:49.200000000;      4.347113e+01;     -8.055623e+01;      8.000000e-01
  20 Jun 2018 16:07:49.300000000;      4.347113e+01;     -8.055623e+01;      8.000000e-01
  20 Jun 2018 16:07:49.400000000;      4.347113e+01;     -8.055622e+01;      8.000000e-01
  20 Jun 2018 16:07:49.500000000;      4.347113e+01;     -8.055621e+01;      8.000000e-01
  20 Jun 2018 16:07:49.600000000;      4.347113e+01;     -8.055621e+01;      8.000000e-01
  20 Jun 2018 16:07:49.700000000;      4.347114e+01;     -8.055620e+01;      8.000000e-01
  20 Jun 2018 16:07:49.800000000;      4.347114e+01;     -8.055620e+01;      8.000000e-01
  20 Jun 2018 16:07:49.900000000;      4.347114e+01;     -8.055619e+01;      8.000000e-01
  20 Jun 2018 16:07:50.000000000;      4.347114e+01;     -8.055619e+01;      8.000000e-01
  20 Jun 2018 16:07:50.100000000;      4.347114e+01;     -8.055618e+01;      8.000000e-01
  20 Jun 2018 16:07:50.200000000;      4.347115e+01;     -8.055618e+01;      8.000000e-01
  20 Jun 2018 16:07:50.300000000;      4.347115e+01;     -8.055617e+01;      8.000000e-01
  20 Jun 2018 16:07:50.400000000;      4.347115e+01;     -8.055616e+01;      8.000000e-01
  20 Jun 2018 16:07:50.500000000;      4.347115e+01;     -8.055616e+01;      8.000000e-01
  20 Jun 2018 16:07:50.600000000;      4.347115e+01;     -8.055615e+01;      8.000000e-01
  20 Jun 2018 16:07:50.700000000;      4.347116e+01;     -8.055615e+01;      8.000000e-01
  20 Jun 2018 16:07:50.800000000;      4.347116e+01;     -8.055614e+01;      8.000000e-01
  20 Jun 2018 16:07:50.900000000;      4.347116e+01;     -8.055614e+01;      8.000000e-01
  20 Jun 2018 16:07:51.000000000;      4.347116e+01;     -8.055613e+01;      8.000000e-01
  20 Jun 2018 16:07:51.100000000;      4.347116e+01;     -8.055613e+01;      8.000000e-01
  20 Jun 2018 16:07:51.200000000;      4.347117e+01;     -8.055612e+01;      8.000000e-01
  20 Jun 2018 16:07:51.300000000;      4.347117e+01;     -8.055612e+01;      8.000000e-01
  20 Jun 2018 16:07:51.400000000;      4.347117e+01;     -8.055611e+01;      8.000000e-01
  20 Jun 2018 16:07:51.500000000;      4.347117e+01;     -8.055610e+01;      8.000000e-01
  20 Jun 2018 16:07:51.600000000;      4.347117e+01;     -8.055610e+01;      8.000000e-01
  20 Jun 2018 16:07:51.700000000;      4.347118e+01;     -8.055609e+01;      8.000000e-01
  20 Jun 2018 16:07:51.800000000;      4.347118e+01;     -8.055609e+01;      8.000000e-01
  20 Jun 2018 16:07:51.900000000;      4.347118e+01;     -8.055608e+01;      8.000000e-01
  20 Jun 2018 16:07:52.000000000;      4.347118e+01;     -8.055608e+01;      8.000000e-01
  20 Jun 2018 16:07:52.100000000;      4.347118e+01;     -8.055607e+01;      8.000000e-01
  20 Jun 2018 16:07:52.200000000;      4.347119e+01;     -8.055607e+01;      8.000000e-01
  20 Jun 2018 16:07:52.300000000;      4.347119e+01;     -8.055606e+01;      8.000000e-01
  20 Jun 2018 16:07:52.400000000;      4.347119e+01;     -8.055605e+01;      8.000000e-01
  20 Jun 2018 16:07:52.500000000;      4.347119e+01;     -8.055605e+01;      8.000000e-01
  20 Jun 2018 16:07:52.600000000;      4.347119e+01;     -8.055604e+01;      8.000000e-01
  20 Jun 2018 16:07:52.700000000;      4.347120e+01;     -8.055604e+01;      8.000000e-01
  20 Jun 2018 16:07:52.800000000;      4.347120e+01;     -8.055603e+01;      8.000000e-01
  20 Jun 2018 16:07:52.900000000;      4.347120e+01;     -8.055603e+01;      8.000000e-01
  20 Jun 2018 16:07:53.000000000;      4.347120e+01;     -8.055602e+01;      8.000000e-01
  20 Jun 2018 16:07:53.100000000;      4.347120e+01;     -8.055602e+01;      8.000000e-01
  20 Jun 2018 16:07:53.200000000;      4.347121e+01;     -8.055601e+01;      8.000000e-01
  20 Jun 2018 16:07:53.300000000;      4.347121e+01;     -8.055600e+01;      8.000000e-01
  20 Jun 2018 16:07:53.400000000;      4.347121e+01;     -8.055600e+01;      8.000000e-01
  20 Jun 2018 16:07:53.500000000;      4.347121e+01;     -8.055599e+01;      8.000000e-01
  20 Jun 2018 16:07:53.600000000;      4.347121e+01;     -8.055599e+01;      8.000000e-01
  20 Jun 2018 16:07:53.700000000;      4.347122e+01;     -8.055598e+01;      8.000000e-01
  20 Jun 2018 16:07:53.800000000;      4.347122e+01;     -8.055598e+01;      8.000000e-01
  20 Jun 2018 16:07:53.900000000;      4.347122e+01;     -8.055597e+01;      8.000000e-01
